incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
867456111,S182290005,08/17/2018 12:18:51 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,15800 Block UVAS RD,,SANTA CLARA COUNTY,CA,,,37.07063006550683,-121.70046161971509,08/17/2018 01:59:31 PM,08/20/2018 09:28:32 PM,POINT (-121.70046161971509 37.070630065506826),0,Friday,Family Offense
868796997,S182420486,08/30/2018 10:34:18 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,7400 Block DUMAS DR,,SANTA CLARA COUNTY,CA,,,37.31101247913057,-122.03385883061277,08/31/2018 09:54:40 AM,09/04/2018 05:16:01 PM,POINT (-122.03385883061277 37.31101247913057),22,Thursday,Family Offense
867557502,S182300169,08/18/2018 11:24:57 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BLOCK VILLA AV,,SANTA CLARA COUNTY,CA,,,37.2211799759274,-121.97665009562893,08/19/2018 01:18:50 AM,08/20/2018 09:28:18 PM,POINT (-121.97665009562893 37.2211799759274),11,Saturday,Family Offense
867557501,S182300195,08/18/2018 12:37:05 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,400 Block RAYMOND AV,,SANTA CLARA COUNTY,CA,,,37.32169657998655,-121.92745929073678,08/19/2018 01:18:50 AM,08/20/2018 09:28:18 PM,POINT (-121.92745929073675 37.32169657998655),12,Saturday,Family Offense
879885313,S182760331,10/03/2018 03:09:15 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,20200 Block BLAUER DR,,SANTA CLARA COUNTY,CA,,,37.28079729285762,-122.02622662419378,10/04/2018 01:40:09 AM,10/05/2018 09:31:42 AM,POINT (-122.02622662419378 37.28079729285762),15,Wednesday,Family Offense
877525950,S182540454,09/11/2018 07:50:14 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,COX AV,,SANTA CLARA COUNTY,CA,,,37.281272478795216,-122.00179586244538,09/12/2018 05:34:21 AM,09/13/2018 05:17:36 PM,POINT (-122.00179586244538 37.281272478795216),19,Tuesday,Family Offense
883919888,S183010280,10/28/2018 04:03:25 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: DU,,5600 Block PACHECO PASS HWY,,SANTA CLARA COUNTY,CA,,,36.972011200432206,-121.42726246263504,10/29/2018 01:32:35 AM,11/01/2018 05:30:47 PM,POINT (-121.42726246263503 36.9720112004322),16,Sunday,Family Offense
866676893,S182220499,08/10/2018 10:41:34 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,18800 Block ARATA WAY,,SANTA CLARA COUNTY,CA,,,37.31960787061635,-122.00160317923329,08/11/2018 01:55:22 PM,08/11/2018 01:55:46 PM,POINT (-122.00160317923329 37.31960787061635),22,Friday,Family Offense
867291773,S182280051,08/16/2018 04:28:26 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,11200 Block DEL PUERTO CANYON RD,,SANTA CLARA COUNTY,CA,,,37.39184248556927,-121.48954920387516,08/16/2018 05:12:56 PM,08/16/2018 05:12:56 PM,POINT (-121.48954920387516 37.39184248556927),4,Thursday,Family Offense
890071195,S183230334,11/19/2018 05:02:06 PM,W&I - UNDER JURIS. OF JUV COURT,Call Type: 300    <br>Description: W&I - UNDER JURIS. OF JUV COURT<br>Final Disposition: R,,1 Block BLOCK N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.33915519573016,-121.89163758337273,11/20/2018 02:51:08 AM,11/26/2018 06:13:58 AM,POINT (-121.89163758337271 37.33915519573016),17,Monday,Family Offense
892061376,S183340060,11/30/2018 08:33:41 AM,W&I UNCONTROLLABLE JUVENILE,Call Type: 601    <br>Description: W&I UNCONTROLLABLE JUVENILE<br>Final Disposition: N,,1 Block BOSTON AV,,SANTA CLARA COUNTY,CA,,,37.32382666254088,-121.92622740353735,11/30/2018 10:12:08 PM,12/03/2018 06:12:45 AM,POINT (-121.92622740353734 37.32382666254088),8,Friday,Family Offense
867802917,S182330052,08/21/2018 06:01:35 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,800 Block ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,08/21/2018 01:41:46 PM,08/28/2018 05:55:02 AM,POINT (-121.93368322047914 37.310877609445555),6,Tuesday,Family Offense
874184047,S182510398,09/08/2018 09:21:48 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,500 Block DOUGHERTY AV,,SANTA CLARA COUNTY,CA,,,37.16052489073875,-121.68553287147093,09/09/2018 05:20:52 AM,09/09/2018 05:21:19 AM,POINT (-121.68553287147093 37.16052489073875),21,Saturday,Family Offense
892274066,S183360162,12/02/2018 12:36:11 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,10200 Block PRADO VISTA DR,,SANTA CLARA COUNTY,CA,,,37.31969407775104,-122.07004612442782,12/03/2018 02:17:44 AM,12/03/2018 02:17:46 AM,POINT (-122.07004612442782 37.31969407775104),12,Sunday,Family Offense
879443654,S182720062,09/29/2018 07:57:10 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block PICKFORD AV,,SANTA CLARA COUNTY,CA,,,37.37099523577753,-121.82852832162348,09/29/2018 09:40:21 PM,10/06/2018 09:26:58 AM,POINT (-121.82852832162348 37.37099523577753),7,Saturday,Family Offense
900837969,S190120193,01/12/2019 02:36:02 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,14400 Block MURPHY AV,,SANTA CLARA COUNTY,CA,,,37.10436627530679,-121.61043734253523,01/13/2019 02:54:49 AM,01/19/2019 10:09:08 PM,POINT (-121.61043734253525 37.10436627530679),14,Saturday,Family Offense
880270529,S182800275,10/07/2018 07:33:16 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,10900 Block N STELLING RD,,SANTA CLARA COUNTY,CA,,,37.337598346789335,-122.04025271868929,10/08/2018 05:54:28 AM,10/15/2018 01:42:53 AM,POINT (-122.0402527186893 37.337598346789335),19,Sunday,Family Offense
870862006,S182490207,09/06/2018 12:26:12 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: NR,,1800 Block SENTER RD,,SANTA CLARA COUNTY,CA,,,37.31640519563869,-121.85513876167477,09/06/2018 09:02:10 PM,09/11/2018 05:44:31 AM,POINT (-121.85513876167477 37.316405195638694),12,Thursday,Family Offense
868341937,S182370368,08/25/2018 07:29:06 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,SCOTT ST,,SANTA CLARA COUNTY,CA,,,37.319894241513616,-121.92996987849291,08/26/2018 05:13:21 AM,08/26/2018 09:02:15 PM,POINT (-121.9299698784929 37.31989424151362),19,Saturday,Family Offense
868353905,S182370376,08/25/2018 07:50:41 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,17000 Block MELODY LN,,SANTA CLARA COUNTY,CA,,,37.14773174502572,-121.9661092835543,08/26/2018 09:05:27 AM,08/26/2018 09:02:16 PM,POINT (-121.96610928355432 37.14773174502573),19,Saturday,Family Offense
903083891,S190250066,01/25/2019 07:18:58 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block BLOCK HIGHLAND AV,,SANTA CLARA COUNTY,CA,,,37.07460214633204,-121.60324383075373,01/25/2019 10:52:34 PM,02/01/2019 02:44:42 PM,POINT (-121.60324383075373 37.07460214633204),7,Friday,Family Offense
877807699,S182570464,09/14/2018 10:28:26 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: IN,,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.03194143084297,-121.58017730065495,09/15/2018 09:58:38 AM,09/20/2018 09:41:22 PM,POINT (-121.58017730065497 37.03194143084297),22,Friday,Family Offense
868654774,S182400343,08/28/2018 05:41:24 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block BLOCK VINEYARD BLVD,,SANTA CLARA COUNTY,CA,,,37.11728044547543,-121.63851259009016,08/29/2018 09:26:59 AM,09/02/2018 09:42:25 PM,POINT (-121.63851259009016 37.11728044547543),17,Tuesday,Family Offense
874241973,S182520223,09/09/2018 02:56:03 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,900 Block LUNDY LN,,SANTA CLARA COUNTY,CA,,,37.349987314817476,-122.0853400415857,09/10/2018 05:19:10 AM,09/10/2018 05:19:12 AM,POINT (-122.08534004158567 37.349987314817476),14,Sunday,Family Offense
868642080,S182400263,08/28/2018 02:53:11 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,200 Block MAHONEY DR,,SANTA CLARA COUNTY,CA,,,37.37345122465992,-121.81411723940563,08/29/2018 05:40:00 AM,09/04/2018 05:34:46 AM,POINT (-121.81411723940562 37.37345122465992),14,Tuesday,Family Offense
875784025,S182530189,09/10/2018 11:07:55 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,100 Block BLOCK HIGHLAND AV,,SANTA CLARA COUNTY,CA,,,37.07460214633204,-121.60324383075373,09/10/2018 09:33:02 PM,09/10/2018 09:33:07 PM,POINT (-121.60324383075373 37.07460214633204),11,Monday,Family Offense
879205553,S182690132,09/26/2018 09:26:30 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,21200 Block RUMFORD DR,,SANTA CLARA COUNTY,CA,,,37.32809645243147,-122.04528514190126,09/26/2018 09:41:05 PM,09/27/2018 05:16:42 PM,POINT (-122.04528514190126 37.32809645243147),9,Wednesday,Family Offense
903836097,S190300403,01/30/2019 06:21:08 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,600 Block S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,01/31/2019 06:19:28 AM,02/06/2019 10:21:54 PM,POINT (-121.93094108949506 37.31493528754397),18,Wednesday,Family Offense
879015473,S182670128,09/24/2018 09:22:18 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BLOCK W MISSION ST,,SANTA CLARA COUNTY,CA,,,37.349570056949865,-121.9032542163716,09/25/2018 01:01:28 AM,09/28/2018 01:16:51 PM,POINT (-121.9032542163716 37.349570056949865),9,Monday,Family Offense
879015462,S182670278,09/24/2018 02:31:59 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,100 Block BLOCK FRUITVALE AV,,SANTA CLARA COUNTY,CA,,,37.26730679886642,-122.01292571488104,09/25/2018 01:01:28 AM,09/28/2018 01:16:55 PM,POINT (-122.01292571488105 37.26730679886642),14,Monday,Family Offense
877516027,S182540219,09/11/2018 12:49:21 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block BLOCK HIGHLAND AV,,SANTA CLARA COUNTY,CA,,,37.07460214633204,-121.60324383075373,09/12/2018 01:43:08 AM,09/16/2018 01:36:06 PM,POINT (-121.60324383075373 37.07460214633204),12,Tuesday,Family Offense
877515920,S182540387,09/11/2018 05:27:57 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,1 Block BLOCK LAWRENCE EXPY,,SANTA CLARA COUNTY,CA,,,37.33554876661762,-121.99445879709604,09/12/2018 01:43:08 AM,09/16/2018 01:36:10 PM,POINT (-121.99445879709603 37.33554876661762),17,Tuesday,Family Offense
880270553,S182800252,10/07/2018 06:20:15 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block BLOCK PACHECO PASS HWY,,SANTA CLARA COUNTY,CA,,,36.98524002247004,-121.38144642855131,10/08/2018 05:54:28 AM,10/12/2018 05:51:10 PM,POINT (-121.38144642855133 36.98524002247004),18,Sunday,Family Offense
876936655,S182530169,09/10/2018 10:23:57 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,500 Block TULLY RD,,SANTA CLARA COUNTY,CA,,,37.3054628164238,-121.85005773299505,09/11/2018 01:54:56 AM,09/11/2018 01:54:58 AM,POINT (-121.85005773299504 37.3054628164238),10,Monday,Family Offense
879346042,S182700516,09/27/2018 10:55:14 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,21400 Block LEE DR,,SANTA CLARA COUNTY,CA,,,37.15925635818851,-121.98795556025841,09/28/2018 01:16:23 PM,09/28/2018 01:16:53 PM,POINT (-121.9879555602584 37.159256358188514),22,Thursday,Family Offense
878116602,S182600155,09/17/2018 10:45:13 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,22600 Block SILVER OAK CT,,SANTA CLARA COUNTY,CA,,,37.32216382669681,-122.06961649372057,09/18/2018 05:45:13 AM,09/20/2018 09:41:15 PM,POINT (-122.06961649372057 37.32216382669681),10,Monday,Family Offense
878106874,S182600285,09/17/2018 03:39:32 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,3000 Block ALUM ROCK AV,,SANTA CLARA COUNTY,CA,,,37.365744649967745,-121.82671430386576,09/18/2018 01:33:27 AM,09/20/2018 09:41:05 PM,POINT (-121.82671430386576 37.36574464996774),15,Monday,Family Offense
878129604,S182600322,09/17/2018 04:53:41 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block BLOCK PACHECO PASS HWY,,SANTA CLARA COUNTY,CA,,,36.98524002247004,-121.38144642855131,09/18/2018 09:46:06 AM,09/20/2018 09:41:08 PM,POINT (-121.38144642855133 36.98524002247004),16,Monday,Family Offense
906327929,S190390113,02/08/2019 08:29:16 AM,W&I UNCONTROLLABLE JUVENILE,Call Type: 601    <br>Description: W&I UNCONTROLLABLE JUVENILE<br>Final Disposition: NR,,600 Block HOBIE LN,,SANTA CLARA COUNTY,CA,,,37.36755751111242,-121.80764707823528,02/08/2019 06:04:43 PM,02/15/2019 02:59:15 PM,POINT (-121.80764707823528 37.36755751111242),8,Friday,Family Offense
906327926,S190390119,02/08/2019 08:37:45 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: NR,,200 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37222693095564,-121.83206062187143,02/08/2019 06:04:43 PM,02/15/2019 02:59:15 PM,POINT (-121.83206062187145 37.37222693095564),8,Friday,Family Offense
906377430,S190390454,02/08/2019 08:41:28 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,600 Block SAN BRUNO AV,,SANTA CLARA COUNTY,CA,,,37.16936619438609,-121.70839380885185,02/09/2019 06:11:20 AM,02/15/2019 10:04:08 PM,POINT (-121.70839380885184 37.169366194386086),20,Friday,Family Offense
882546672,S182960264,10/23/2018 02:53:04 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,10/24/2018 01:35:20 AM,10/24/2018 01:35:23 AM,POINT (-121.93368322047914 37.310877609445555),14,Tuesday,Family Offense
882556015,S182960300,10/23/2018 03:54:41 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,10/24/2018 05:06:58 AM,10/24/2018 05:07:27 AM,POINT (-122.03128526846177 37.29617712911409),15,Tuesday,Family Offense
879308685,S182700322,09/27/2018 03:24:31 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,09/28/2018 01:29:44 AM,10/04/2018 09:48:21 AM,POINT (-121.90433746231484 37.35228744711068),15,Thursday,Family Offense
884542453,S183060438,11/02/2018 09:54:47 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,TURNER DR,,SANTA CLARA COUNTY,CA,,,37.313979129811,-121.93343320614584,11/03/2018 09:23:24 AM,11/08/2018 02:43:29 AM,POINT (-121.93343320614584 37.313979129810996),21,Friday,Family Offense
882020344,S182900480,10/17/2018 08:51:11 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: DU,,1700 Block HALF RD,,SANTA CLARA COUNTY,CA,,,37.148538262442045,-121.64022286691996,10/18/2018 05:27:59 AM,10/20/2018 09:01:30 PM,POINT (-121.64022286691996 37.148538262442045),20,Wednesday,Family Offense
898024359,S183610290,12/27/2018 04:29:11 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,400 Block TOYON AV,,SANTA CLARA COUNTY,CA,,,37.3839507891265,-121.8274163888954,12/28/2018 06:44:58 AM,12/30/2018 06:01:55 AM,POINT (-121.82741638889541 37.3839507891265),16,Thursday,Family Offense
884588540,S183070199,11/03/2018 02:48:51 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BARNES CT,,SANTA CLARA COUNTY,CA,,,37.42914531434703,-122.1508798817202,11/04/2018 01:41:42 AM,11/04/2018 01:41:45 AM,POINT (-122.15087988172021 37.42914531434703),14,Saturday,Family Offense
890236545,S183250238,11/21/2018 02:17:16 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,1 Block CLEVELAND AV,,SANTA CLARA COUNTY,CA,,,37.32535891003839,-121.92897381403772,11/21/2018 10:55:00 PM,11/22/2018 10:53:27 AM,POINT (-121.92897381403773 37.32535891003839),14,Wednesday,Family Offense
884196471,S183030241,10/30/2018 12:37:25 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,11400 Block NEW AV,,SANTA CLARA COUNTY,CA,,,37.074922058352996,-121.55889282949886,10/31/2018 01:41:57 AM,10/31/2018 01:42:00 AM,POINT (-121.55889282949886 37.074922058352996),12,Tuesday,Family Offense
891909468,S183330096,11/29/2018 08:50:39 AM,W&I UNCONTROLLABLE JUVENILE,Call Type: 601    <br>Description: W&I UNCONTROLLABLE JUVENILE<br>Final Disposition: N,,1 Block BOSTON AV,,SANTA CLARA COUNTY,CA,,,37.32382666254088,-121.92622740353735,11/29/2018 06:28:56 PM,11/29/2018 06:28:58 PM,POINT (-121.92622740353734 37.32382666254088),8,Thursday,Family Offense
911959615,S190850428,03/26/2019 10:09:33 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,4000 Block GOLF DR,,SANTA CLARA COUNTY,CA,,,37.387899862944494,-121.82700467057896,03/27/2019 09:35:45 AM,04/03/2019 08:33:39 AM,POINT (-121.82700467057897 37.387899862944494),22,Tuesday,Family Offense
888329010,S183110416,11/07/2018 06:12:00 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: IN,,700 Block E SANTA CLARA ST,,SANTA CLARA COUNTY,CA,,,37.34395224607044,-121.87314939023851,11/08/2018 02:42:54 AM,11/14/2018 10:55:14 AM,POINT (-121.87314939023852 37.34395224607044),18,Wednesday,Family Offense
894558847,S183510166,12/17/2018 11:40:51 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: IN,,800 Block EAST ESTATES DR,,SANTA CLARA COUNTY,CA,,,37.31344444035779,-122.01733293461722,12/17/2018 10:46:49 PM,12/24/2018 06:49:38 AM,POINT (-122.01733293461722 37.3134444403578),11,Monday,Family Offense
894571977,S183510175,12/17/2018 12:02:19 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,800 Block EAST ESTATES DR,,SANTA CLARA COUNTY,CA,,,37.31344444035779,-122.01733293461722,12/18/2018 02:17:38 AM,12/24/2018 06:49:38 AM,POINT (-122.01733293461722 37.3134444403578),12,Monday,Family Offense
912017249,S190860259,03/27/2019 02:13:41 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,100 Block BLOCK HIGHLAND AV,,SANTA CLARA COUNTY,CA,,,37.07460214633204,-121.60324383075373,03/28/2019 01:20:58 AM,04/03/2019 10:49:22 PM,POINT (-121.60324383075373 37.07460214633204),14,Wednesday,Family Offense
897655292,S183570216,12/23/2018 04:40:30 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,12/24/2018 02:21:41 AM,12/24/2018 02:22:08 AM,POINT (-122.03128526846177 37.29617712911409),16,Sunday,Family Offense
890246658,S183250263,11/21/2018 03:25:12 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,2400 Block MOORPARK AV,,SANTA CLARA COUNTY,CA,,,37.316259194417256,-121.9349901108185,11/22/2018 02:04:32 AM,11/24/2018 10:39:45 PM,POINT (-121.9349901108185 37.31625919441726),15,Wednesday,Family Offense
890453569,S183280294,11/24/2018 07:25:10 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,700 Block E SANTA CLARA ST,,SANTA CLARA COUNTY,CA,,,37.34395224607044,-121.87314939023851,11/25/2018 06:59:23 AM,11/25/2018 06:59:25 AM,POINT (-121.87314939023852 37.34395224607044),19,Saturday,Family Offense
900021898,S190090026,01/09/2019 01:46:36 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,UNK 1020 IN SAN JOSE,,SANTA CLARA COUNTY,CA,95128.0,,37.32214099999999,-121.94813470000001,01/09/2019 10:42:02 AM,01/16/2019 06:29:43 AM,POINT (-121.9481347 37.32214099999999),1,Wednesday,Family Offense
915013718,S191160052,04/26/2019 04:17:12 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,1 Block BLOCK NO NAME UNO,,SANTA CLARA COUNTY,CA,,,37.037401310570324,-121.57309539853857,04/26/2019 01:22:06 PM,05/03/2019 09:25:48 AM,POINT (-121.57309539853858 37.03740131057033),4,Friday,Family Offense
907018619,S190440169,02/13/2019 10:30:08 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,14600 Block CENTER AV,,SANTA CLARA COUNTY,CA,,,37.109913169750314,-121.59488142299813,02/13/2019 10:36:33 PM,02/20/2019 06:06:52 PM,POINT (-121.59488142299813 37.10991316975031),10,Wednesday,Family Offense
894248834,S183480212,12/14/2018 01:05:05 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: NR,,HWY 152,,SANTA CLARA COUNTY,CA,,,36.98524002247004,-121.38144642855131,12/14/2018 10:05:38 PM,12/20/2018 10:07:58 AM,POINT (-121.38144642855133 36.98524002247004),13,Friday,Family Offense
896252982,S183540007,12/20/2018 12:16:10 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,400 Block LEIGH AV,,SANTA CLARA COUNTY,CA,,,37.319781013041,-121.92257343826701,12/20/2018 10:06:50 AM,12/20/2018 10:07:30 AM,POINT (-121.922573438267 37.319781013040995),0,Thursday,Family Offense
906464697,S190410016,02/10/2019 01:29:30 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,1 Block NORTH ST,,SANTA CLARA COUNTY,CA,,,37.088608833071646,-121.61037537955072,02/10/2019 02:57:55 PM,02/17/2019 06:28:04 AM,POINT (-121.61037537955073 37.088608833071646),1,Sunday,Family Offense
907140761,S190450146,02/14/2019 08:55:56 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32189923852703,-122.07009244990984,02/14/2019 10:44:48 PM,02/21/2019 02:03:42 PM,POINT (-122.07009244990984 37.32189923852703),8,Thursday,Family Offense
903467712,S190280198,01/28/2019 12:19:07 PM,W&I UNCONTROLLABLE JUVENILE,Call Type: 601    <br>Description: W&I UNCONTROLLABLE JUVENILE<br>Final Disposition: N,,10500 Block ANN ARBOR AV,,SANTA CLARA COUNTY,CA,,,37.33022094669249,-122.04436594457728,01/28/2019 10:16:09 PM,02/03/2019 10:01:42 AM,POINT (-122.04436594457728 37.330220946692485),12,Monday,Family Offense
904239849,S190320235,02/01/2019 12:39:52 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: DU,,200 Block N CRAGMONT AV,,SANTA CLARA COUNTY,CA,,,37.375686620074354,-121.82854294012674,02/01/2019 10:59:10 PM,02/08/2019 06:06:44 PM,POINT (-121.82854294012674 37.37568662007435),12,Friday,Family Offense
901277503,S190150169,01/15/2019 12:24:17 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: DU,,18500 Block PROSPECT RD,,SANTA CLARA COUNTY,CA,,,37.29233587168339,-121.9965173235976,01/15/2019 10:11:38 PM,01/22/2019 06:32:50 PM,POINT (-121.99651732359759 37.29233587168339),12,Tuesday,Family Offense
