incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
866566805,S182210336,08/09/2018 05:03:08 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,HWY 17,,SANTA CLARA COUNTY,CA,,,37.18748995914556,-121.99067954618842,08/10/2018 01:08:50 AM,08/15/2018 05:59:18 PM,POINT (-121.99067954618839 37.18748995914556),17,Thursday,Fire
866566796,S182210348,08/09/2018 05:33:02 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,FY 280,,SANTA CLARA COUNTY,CA,,,37.3303867290274,-122.0133428729955,08/10/2018 01:08:50 AM,08/15/2018 05:59:18 PM,POINT (-122.0133428729955 37.3303867290274),17,Thursday,Fire
866576141,S182210434,08/09/2018 08:21:36 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,FY 101,,SANTA CLARA COUNTY,CA,,,37.210481998618064,-121.72221005629945,08/10/2018 05:02:41 AM,08/15/2018 05:59:21 PM,POINT (-121.72221005629943 37.210481998618064),20,Thursday,Fire
864125520,S181970473,07/16/2018 10:19:16 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,200 Block BLOCK CONGRESS SPRINGS RD,,SANTA CLARA COUNTY,CA,,,37.252652484472776,-122.05729960485796,07/17/2018 09:56:55 AM,07/23/2018 09:38:38 AM,POINT (-122.05729960485796 37.252652484472776),22,Monday,Fire
866703922,S182230252,08/11/2018 03:55:14 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,200 Block BLOCK MC KEAN RD,,SANTA CLARA COUNTY,CA,,,37.18227481421714,-121.76029982175226,08/12/2018 01:05:56 AM,08/15/2018 01:19:18 AM,POINT (-121.76029982175226 37.18227481421714),15,Saturday,Fire
868633056,S182400255,08/28/2018 02:41:04 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,28000 Block LOMA PRIETA RD,,SANTA CLARA COUNTY,CA,,,37.10632397792561,-121.84688240725964,08/29/2018 01:57:02 AM,09/04/2018 05:34:46 AM,POINT (-121.84688240725964 37.106323977925605),14,Tuesday,Fire
867056577,S182270093,08/15/2018 08:45:44 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: NR",,FY 101,,SANTA CLARA COUNTY,CA,,,37.08885473980109,-121.5983108949485,08/15/2018 05:58:35 PM,08/15/2018 09:14:46 PM,POINT (-121.5983108949485 37.08885473980109),8,Wednesday,Fire
865383715,S182120420,07/31/2018 08:43:41 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,1 Block BLOCK LICK AV,,SANTA CLARA COUNTY,CA,,,37.31245374646219,-121.88137415962395,08/01/2018 05:33:40 AM,08/07/2018 01:20:27 PM,POINT (-121.88137415962396 37.31245374646219),20,Tuesday,Fire
865537248,S182140372,08/02/2018 05:28:16 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,POLE LINE RD,,SANTA CLARA COUNTY,CA,,,36.99788197420139,-121.71532408120302,08/03/2018 01:44:19 AM,08/07/2018 09:55:26 PM,POINT (-121.71532408120302 36.99788197420139),17,Thursday,Fire
866370378,S182180382,08/06/2018 09:03:34 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: DU",,8700 Block LEAVESLEY RD,,SANTA CLARA COUNTY,CA,,,37.058960377211946,-121.5185024447808,08/07/2018 09:31:59 AM,08/07/2018 09:32:40 AM,POINT (-121.51850244478081 37.058960377211946),21,Monday,Fire
866370377,S182180386,08/06/2018 09:07:02 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,8900 Block LEAVESLEY RD,,SANTA CLARA COUNTY,CA,,,37.058960377211946,-121.5185024447808,08/07/2018 09:31:59 AM,08/07/2018 09:33:29 AM,POINT (-121.51850244478081 37.058960377211946),21,Monday,Fire
867540776,S182300103,08/18/2018 08:21:20 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: R",,100 Block BLOCK UNIVERSITY AV,,SANTA CLARA COUNTY,CA,,,37.44332410571561,-122.1630100532111,08/18/2018 05:13:31 PM,08/20/2018 09:28:16 PM,POINT (-122.1630100532111 37.44332410571561),8,Saturday,Fire
866498191,S182200255,08/08/2018 02:21:23 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,2500 Block CHURCH AV,,SANTA CLARA COUNTY,CA,,,37.08341108945001,-121.55476177793146,08/09/2018 01:14:40 AM,08/10/2018 05:02:57 AM,POINT (-121.55476177793146 37.08341108945001),14,Wednesday,Fire
877525953,S182540451,09/11/2018 07:44:58 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,2000 Block SAN TOMAS AQUINO RD,,SANTA CLARA COUNTY,CA,,,37.283712589733476,-121.9755818037286,09/12/2018 05:34:21 AM,09/13/2018 05:17:36 PM,POINT (-121.97558180372859 37.283712589733476),19,Tuesday,Fire
889584450,S183180268,11/14/2018 01:23:41 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,PIERCE RD,,SANTA CLARA COUNTY,CA,,,37.264800092405494,-122.05559358801928,11/14/2018 10:35:11 PM,11/20/2018 02:51:40 AM,POINT (-122.05559358801929 37.264800092405494),13,Wednesday,Fire
882711984,S182980404,10/25/2018 06:10:27 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,900 Block ARIZONA CIR,,SANTA CLARA COUNTY,CA,,,36.98572524672673,-121.54212536077559,10/26/2018 05:05:34 AM,10/27/2018 01:53:43 AM,POINT (-121.54212536077561 36.98572524672673),18,Thursday,Fire
866639444,S182220331,08/10/2018 05:07:36 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: NR",,FY 280,,SANTA CLARA COUNTY,CA,,,37.352908812148186,-122.1060125674116,08/11/2018 01:50:31 AM,08/11/2018 05:24:26 AM,POINT (-122.10601256741161 37.352908812148186),17,Friday,Fire
899250853,S190070170,01/07/2019 12:27:48 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,14200 Block HILLTOP WAY,,SANTA CLARA COUNTY,CA,,,37.259637263073465,-121.99991815929651,01/07/2019 10:45:38 PM,01/14/2019 06:16:44 PM,POINT (-121.99991815929653 37.25963726307347),12,Monday,Fire
868536053,S182390249,08/27/2018 02:07:59 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,HWY 152,,SANTA CLARA COUNTY,CA,,,37.01168116563396,-121.6207107236101,08/27/2018 09:52:58 PM,09/01/2018 09:09:36 PM,POINT (-121.6207107236101 37.01168116563396),14,Monday,Fire
878770884,S182660249,09/23/2018 04:06:28 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,4400 Block QUIMBY RD,,SANTA CLARA COUNTY,CA,,,37.34232802529787,-121.72082338672607,09/24/2018 01:28:31 AM,09/26/2018 01:14:38 AM,POINT (-121.72082338672607 37.342328025297874),16,Sunday,Fire
867814066,S182330060,08/21/2018 07:31:01 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,GUADALUPE FY,,SANTA CLARA COUNTY,CA,,,37.341898262280594,-121.89956672728023,08/21/2018 05:00:34 PM,08/28/2018 05:55:02 AM,POINT (-121.89956672728023 37.341898262280594),7,Tuesday,Fire
868852389,S182430345,08/31/2018 06:26:56 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.05623138005584,-121.5927955741019,09/01/2018 05:52:26 AM,09/05/2018 05:21:42 PM,POINT (-121.5927955741019 37.056231380055834),18,Friday,Fire
868852388,S182430346,08/31/2018 06:27:17 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: DU",,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.05623138005584,-121.5927955741019,09/01/2018 05:52:26 AM,09/05/2018 05:21:42 PM,POINT (-121.5927955741019 37.056231380055834),18,Friday,Fire
868841301,S182430332,08/31/2018 05:48:13 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: DU",,13400 Block WATSONVILLE RD,,SANTA CLARA COUNTY,CA,,,37.068039376021424,-121.65918699632843,09/01/2018 01:03:27 AM,09/01/2018 01:04:37 AM,POINT (-121.65918699632844 37.06803937602142),17,Friday,Fire
868852326,S182430409,08/31/2018 08:33:59 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,SYCAMORE AV,,SANTA CLARA COUNTY,CA,,,37.089789858738605,-121.5955475214947,09/01/2018 05:52:26 AM,09/05/2018 05:21:44 PM,POINT (-121.59554752149468 37.0897898587386),20,Friday,Fire
888441803,S183130033,11/09/2018 04:39:55 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,0 BLOCK SIERRA VISTA OPEN SP,,SANTA CLARA COUNTY,CA,,,37.40897388700015,-121.80121061702302,11/09/2018 02:28:54 PM,11/10/2018 10:44:02 PM,POINT (-121.80121061702302 37.408973887000144),4,Friday,Fire
889008255,S183130035,11/09/2018 05:03:44 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: R",,LELONG ST,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,11/09/2018 06:31:58 PM,11/10/2018 10:44:02 PM,POINT (-121.88311429857872 37.30985667885395),5,Friday,Fire
889066988,S183130149,11/09/2018 10:33:44 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,100 Block BLOCK COYOTE RESERVOIR RD,,SANTA CLARA COUNTY,CA,,,37.07478415157148,-121.51439838305971,11/09/2018 10:34:14 PM,11/10/2018 10:44:05 PM,POINT (-121.5143983830597 37.07478415157148),10,Friday,Fire
874184091,S182510347,09/08/2018 07:06:39 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,HWY 152,,SANTA CLARA COUNTY,CA,,,37.012405896317226,-121.35128421879507,09/09/2018 05:20:52 AM,09/09/2018 05:20:54 AM,POINT (-121.35128421879506 37.012405896317226),19,Saturday,Fire
866728702,S182240021,08/12/2018 12:46:07 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,100 Block BLOCK COYOTE RD,,SANTA CLARA COUNTY,CA,,,37.16377410425302,-121.64110687121072,08/12/2018 09:53:08 AM,08/12/2018 09:53:18 AM,POINT (-121.64110687121071 37.16377410425302),0,Sunday,Fire
866744755,S182240078,08/12/2018 09:06:19 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,SINGLETON RD,,SANTA CLARA COUNTY,CA,,,37.294059615226686,-121.8241702213092,08/12/2018 05:12:45 PM,08/12/2018 05:14:37 PM,POINT (-121.8241702213092 37.294059615226686),9,Sunday,Fire
882166705,S182920149,10/19/2018 11:14:08 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: DU",,600 Block EMPEY WAY,,SANTA CLARA COUNTY,CA,,,37.31619671568016,-121.93650208782118,10/19/2018 09:30:24 PM,10/22/2018 05:46:29 AM,POINT (-121.93650208782118 37.316196715680164),11,Friday,Fire
880607347,S182820443,10/09/2018 10:54:55 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,SYCAMORE AV,,SANTA CLARA COUNTY,CA,,,37.1062593173892,-121.60487572182323,10/10/2018 09:55:07 AM,10/15/2018 01:10:38 PM,POINT (-121.60487572182323 37.1062593173892),22,Tuesday,Fire
877615253,S182550429,09/12/2018 10:28:49 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,13500 Block OLD TREE WAY,,SANTA CLARA COUNTY,CA,,,37.27190563201858,-122.02157699845397,09/13/2018 09:23:36 AM,09/19/2018 05:15:53 PM,POINT (-122.02157699845397 37.27190563201858),22,Wednesday,Fire
901672302,S190160573,01/16/2019 09:59:01 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,20300 Block HEBARD WAY,,SANTA CLARA COUNTY,CA,,,37.17209258369368,-121.99291306599457,01/17/2019 06:29:17 AM,01/23/2019 10:49:19 PM,POINT (-121.99291306599456 37.17209258369368),21,Wednesday,Fire
867421597,S182280332,08/16/2018 03:09:41 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,OAK GLEN AV,,SANTA CLARA COUNTY,CA,,,37.09870775197224,-121.67094239147694,08/17/2018 01:41:24 AM,08/17/2018 01:41:26 AM,POINT (-121.67094239147694 37.09870775197224),15,Thursday,Fire
868341953,S182370350,08/25/2018 06:39:37 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: NR",,FY 87,,SANTA CLARA COUNTY,CA,,,37.34683000925683,-121.9033747743824,08/26/2018 05:13:21 AM,08/26/2018 09:02:12 PM,POINT (-121.9033747743824 37.346830009256834),18,Saturday,Fire
874688159,S182530130,09/10/2018 09:25:04 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,500 Block ROSSI CT,,SANTA CLARA COUNTY,CA,,,36.98751655210864,-121.54759405621776,09/10/2018 05:19:27 PM,09/10/2018 05:20:07 PM,POINT (-121.54759405621775 36.98751655210864),9,Monday,Fire
869671247,S182470534,09/04/2018 11:47:32 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: NR",,100 Block BLOCK STEVENS CANYON RD,,SANTA CLARA COUNTY,CA,,,37.308704394810384,-122.07019356158638,09/05/2018 09:21:51 AM,09/06/2018 01:22:39 AM,POINT (-122.07019356158638 37.308704394810384),23,Tuesday,Fire
882979917,S182990180,10/26/2018 12:13:15 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: DU",,20400 Block PACIFICA DR,,SANTA CLARA COUNTY,CA,,,37.31630687890003,-122.03104424774551,10/26/2018 09:39:29 PM,10/28/2018 01:13:34 PM,POINT (-122.03104424774551 37.31630687890003),12,Friday,Fire
890183453,S183240342,11/20/2018 05:14:29 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,HWY 17,,SANTA CLARA COUNTY,CA,,,37.18748995914556,-121.99067954618842,11/21/2018 06:43:35 AM,11/27/2018 10:41:21 AM,POINT (-121.99067954618839 37.18748995914556),17,Tuesday,Fire
878986270,S182670182,09/24/2018 11:14:50 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,HWY 101,,SANTA CLARA COUNTY,CA,,,37.05950158534608,-121.58348724820448,09/24/2018 09:46:09 PM,09/28/2018 01:16:52 PM,POINT (-121.58348724820448 37.059501585346084),11,Monday,Fire
884588489,S183070252,11/03/2018 04:40:28 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,14400 Block OAK PL,,SANTA CLARA COUNTY,CA,,,37.25808988300536,-122.02844371211823,11/04/2018 01:41:42 AM,11/07/2018 06:01:03 AM,POINT (-122.02844371211822 37.258089883005354),16,Saturday,Fire
884596819,S183070284,11/03/2018 06:18:16 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: F",,COYOTE RD,,SANTA CLARA COUNTY,CA,,,37.2794100971516,-121.81301463248418,11/04/2018 05:03:35 AM,11/07/2018 06:01:06 AM,POINT (-121.81301463248418 37.27941009715159),18,Saturday,Fire
878770857,S182660293,09/23/2018 06:27:46 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,14600 Block WILD BERRY LN,,SANTA CLARA COUNTY,CA,,,37.255665603603305,-122.03945910220837,09/24/2018 01:28:31 AM,09/25/2018 09:28:22 PM,POINT (-122.03945910220838 37.255665603603305),18,Sunday,Fire
884794907,S183090352,11/05/2018 05:11:54 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,BERRYESSA RD,,SANTA CLARA COUNTY,CA,,,37.384949028109155,-121.86133934751673,11/06/2018 02:24:36 AM,11/11/2018 06:54:52 AM,POINT (-121.86133934751672 37.384949028109155),17,Monday,Fire
885130025,S183100028,11/06/2018 03:12:42 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,200 Block RICHMOND AV,,SANTA CLARA COUNTY,CA,,,37.18588558606142,-121.7250011993137,11/06/2018 06:45:35 PM,11/11/2018 06:54:56 AM,POINT (-121.7250011993137 37.185885586061424),3,Tuesday,Fire
880370619,S182810147,10/08/2018 11:47:23 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: DU",,FY 280,,SANTA CLARA COUNTY,CA,,,37.33442012524594,-122.03124337782477,10/08/2018 09:55:22 PM,10/12/2018 05:51:09 PM,POINT (-122.03124337782475 37.33442012524594),11,Monday,Fire
884528707,S183060340,11/02/2018 06:20:21 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,FY 880,,SANTA CLARA COUNTY,CA,,,37.354217994528156,-121.91032628868678,11/03/2018 05:57:22 AM,11/07/2018 06:18:43 PM,POINT (-121.91032628868675 37.354217994528156),18,Friday,Fire
880884983,S182830423,10/10/2018 07:58:35 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,FY 87,,SANTA CLARA COUNTY,CA,,,37.324230969185294,-121.89053423050484,10/11/2018 05:05:52 AM,10/17/2018 05:05:58 PM,POINT (-121.89053423050485 37.32423096918529),19,Wednesday,Fire
889246129,S183140412,11/10/2018 09:05:22 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,22700 Block SAN JUAN RD,,SANTA CLARA COUNTY,CA,,,37.312430280559354,-122.0721632508388,11/11/2018 06:54:26 AM,11/11/2018 10:07:34 AM,POINT (-122.07216325083881 37.31243028055935),21,Saturday,Fire
881118753,S182860309,10/13/2018 05:05:11 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: NR",,17400 Block CHESBRO LAKE DR,,SANTA CLARA COUNTY,CA,,,37.11508027029,-121.7010707154943,10/14/2018 01:16:27 AM,10/20/2018 09:01:38 PM,POINT (-121.70107071549427 37.11508027029),17,Saturday,Fire
906937954,S190430242,02/12/2019 12:31:39 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,FY 87,,SANTA CLARA COUNTY,CA,,,37.324230969185294,-121.89053423050484,02/12/2019 10:25:36 PM,02/19/2019 06:43:17 PM,POINT (-121.89053423050485 37.32423096918529),12,Tuesday,Fire
883868960,S183000320,10/27/2018 05:03:38 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,14400 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.098607040402214,-121.6195757599735,10/28/2018 05:08:34 AM,11/03/2018 05:58:12 AM,POINT (-121.6195757599735 37.09860704040222),17,Saturday,Fire
880875523,S182830275,10/10/2018 02:47:08 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,HELLYER AV,,SANTA CLARA COUNTY,CA,,,37.282062126166785,-121.80749261035614,10/11/2018 01:48:43 AM,10/17/2018 05:05:50 PM,POINT (-121.80749261035614 37.28206212616678),14,Wednesday,Fire
892510943,S183380218,12/04/2018 02:19:24 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,12/04/2018 10:38:10 PM,12/10/2018 02:11:20 PM,POINT (-122.01305552526918 37.32299029719659),14,Tuesday,Fire
882546621,S182960323,10/23/2018 04:51:42 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,1 Block BLOCK LICK AV,,SANTA CLARA COUNTY,CA,,,37.31245374646219,-121.88137415962395,10/24/2018 01:35:20 AM,10/24/2018 01:35:23 AM,POINT (-121.88137415962396 37.31245374646219),16,Tuesday,Fire
907751234,S190520435,02/21/2019 07:14:56 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,MAPLE AV,,SANTA CLARA COUNTY,CA,,,37.1145785592471,-121.60986842879947,02/22/2019 06:35:56 AM,03/01/2019 02:48:07 AM,POINT (-121.60986842879949 37.1145785592471),19,Thursday,Fire
881176507,S182870176,10/14/2018 01:27:56 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,200 Block CURIE DR,,SANTA CLARA COUNTY,CA,,,37.22752155185543,-121.79214748502379,10/14/2018 09:24:52 PM,10/20/2018 09:01:45 PM,POINT (-121.79214748502378 37.22752155185544),13,Sunday,Fire
884568955,S183070103,11/03/2018 10:18:01 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: NR",,FY 85,,SANTA CLARA COUNTY,CA,,,37.24151080099546,-121.77160416906271,11/03/2018 05:46:09 PM,11/08/2018 02:43:34 AM,POINT (-121.7716041690627 37.241510800995464),10,Saturday,Fire
897848098,S183590242,12/25/2018 09:20:58 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,200 Block BLOCK VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33229390354783,-122.03419246501879,12/26/2018 10:27:30 AM,12/30/2018 06:02:03 AM,POINT (-122.03419246501878 37.33229390354783),21,Tuesday,Fire
880885022,S182830357,10/10/2018 05:38:39 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,FY 101,,SANTA CLARA COUNTY,CA,,,37.16272342478731,-121.66161330852245,10/11/2018 05:05:52 AM,10/17/2018 05:05:55 PM,POINT (-121.66161330852246 37.16272342478731),17,Wednesday,Fire
881419847,S182890340,10/16/2018 04:56:42 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,13200 Block UVAS RD,,SANTA CLARA COUNTY,CA,,,37.062477831189774,-121.68782156094336,10/17/2018 01:51:14 AM,10/20/2018 09:01:20 PM,POINT (-121.68782156094336 37.06247783118977),16,Tuesday,Fire
884056609,S183020386,10/29/2018 06:56:29 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,300 Block GLORIA AV,,SANTA CLARA COUNTY,CA,,,37.365874740503614,-121.81883612128048,10/30/2018 05:09:50 AM,10/30/2018 05:09:52 AM,POINT (-121.81883612128048 37.365874740503614),18,Monday,Fire
898011490,S183610257,12/27/2018 03:05:41 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,1 Block BLOCK BERNAL RD,,SANTA CLARA COUNTY,CA,,,37.22451856261093,-121.77845969862234,12/28/2018 02:14:00 AM,12/30/2018 06:01:54 AM,POINT (-121.77845969862234 37.22451856261093),15,Thursday,Fire
880987888,S182840535,10/11/2018 11:48:55 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,W TAYLOR ST,,SANTA CLARA COUNTY,CA,,,37.34683000925683,-121.9033747743824,10/12/2018 09:38:36 AM,10/17/2018 05:05:47 PM,POINT (-121.9033747743824 37.346830009256834),23,Thursday,Fire
889196211,S183140011,11/10/2018 12:51:24 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: IN",,FY 85,,SANTA CLARA COUNTY,CA,,,37.250643047919496,-121.83628660314,11/10/2018 10:57:53 AM,11/12/2018 02:39:20 PM,POINT (-121.83628660314001 37.25064304791949),0,Saturday,Fire
889304611,S183150310,11/11/2018 05:52:59 PM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,UVAS RD,,SANTA CLARA COUNTY,CA,,,37.07192948433516,-121.70151073581152,11/12/2018 06:15:47 AM,11/12/2018 06:15:50 AM,POINT (-121.70151073581151 37.07192948433516),17,Sunday,Fire
889740132,S183200103,11/16/2018 09:16:34 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,1 Block FOSS AV,,SANTA CLARA COUNTY,CA,,,37.3590637608403,-121.84125411983246,11/16/2018 06:23:36 PM,11/22/2018 02:59:52 PM,POINT (-121.84125411983246 37.3590637608403),9,Friday,Fire
889810052,S183210014,11/17/2018 01:00:22 AM,"FIRE, SPECIFY TYPE","Call Type: 904    <br>Description: FIRE, SPECIFY TYPE<br>Final Disposition: N",,W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35047156330358,-121.90801917502786,11/17/2018 10:59:52 AM,11/22/2018 06:01:58 AM,POINT (-121.90801917502789 37.35047156330358),1,Saturday,Fire
