incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
834025818,S173230200,11/19/2017 02:49:00 PM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,100 Block BLOCK COYOTE RESERVOIR RD,,SANTA CLARA COUNTY,CA,,,37.07478415157148,-121.51439838305971,02/12/2018 09:12:34 PM,02/13/2018 11:47:47 AM,POINT (-121.51439838306 37.0747841515715),14,Sunday,Other
834025809,S173230209,11/19/2017 03:09:28 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,1 Block BLOCK POLE LINE RD,,SANTA CLARA COUNTY,CA,,,36.99788197420139,-121.71532408120302,02/12/2018 09:12:34 PM,02/13/2018 11:47:47 AM,POINT (-121.715324081203 36.9978819742014),15,Sunday,Other
834025798,S173230220,11/19/2017 03:45:50 PM,Other,Call Type: 484G   <br>Description: <br>Final Disposition: R,,10200 Block COLD HARBOR AV,,SANTA CLARA COUNTY,CA,,,37.31964612833923,-122.01718369991228,02/12/2018 09:12:34 PM,02/13/2018 11:47:47 AM,POINT (-122.017183699912 37.3196461283392),15,Sunday,Other
834025738,S173230277,11/19/2017 07:19:36 PM,Other,Call Type: 1065AR <br>Description: <br>Final Disposition: N,,1 Block KIRK AV,,SANTA CLARA COUNTY,CA,,,37.3760553029818,-121.82022050391629,02/12/2018 09:12:34 PM,02/13/2018 11:47:46 AM,POINT (-121.820220503916 37.3760553029818),19,Sunday,Other
834025689,S173230325,11/19/2017 09:37:42 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,PARK CIRCLE EAST,,SANTA CLARA COUNTY,CA,,,37.32518037914454,-122.03390885226015,02/12/2018 09:12:34 PM,02/13/2018 11:47:46 AM,POINT (-122.03390885226 37.3251803791445),21,Sunday,Other
834025680,S173230334,11/19/2017 10:22:46 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,KLEIN RD,,SANTA CLARA COUNTY,CA,,,37.34476670626288,-121.77982919967084,02/12/2018 09:12:34 PM,02/13/2018 11:47:46 AM,POINT (-121.779829199671 37.3447667062629),22,Sunday,Other
834025545,S173240120,11/20/2017 12:15:49 PM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,100 Block BLOCK COYOTE RD,,SANTA CLARA COUNTY,CA,,,37.16377410425302,-121.64110687121072,02/12/2018 09:12:30 PM,02/13/2018 11:47:44 AM,POINT (-121.641106871211 37.163774104253),12,Monday,Other
834025528,S173240137,11/20/2017 01:02:01 PM,Other,Call Type: 1065AR <br>Description: <br>Final Disposition: R,,300 Block W JULIAN ST,,SANTA CLARA COUNTY,CA,,,37.33609319913819,-121.90148755984914,02/12/2018 09:12:30 PM,02/13/2018 11:47:44 AM,POINT (-121.901487559849 37.3360931991382),13,Monday,Other
834025509,S173240156,11/20/2017 02:01:26 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: W,,1 Block BLOCK BERNAL RD,,SANTA CLARA COUNTY,CA,,,37.22228775595038,-121.78075714474872,02/12/2018 09:12:30 PM,02/13/2018 11:47:44 AM,POINT (-121.780757144749 37.2222877559504),14,Monday,Other
834025490,S173240177,11/20/2017 02:26:44 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,100 Block BLOCK COYOTE RESERVOIR RD,,SANTA CLARA COUNTY,CA,,,37.07478415157148,-121.51439838305971,02/12/2018 09:12:30 PM,02/13/2018 11:47:44 AM,POINT (-121.51439838306 37.0747841515715),14,Monday,Other
834025489,S173240178,11/20/2017 02:29:45 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,PENITENCIA CREEK RD,,SANTA CLARA COUNTY,CA,,,37.389883708889975,-121.84263389043478,02/12/2018 09:12:30 PM,02/13/2018 11:47:45 AM,POINT (-121.842633890435 37.38988370889),14,Monday,Other
834025334,S173240341,11/20/2017 10:06:22 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: T,,ALMA BRIDGE RD,,SANTA CLARA COUNTY,CA,,,37.168151911729595,-121.97920840442043,02/12/2018 09:12:27 PM,02/13/2018 11:47:41 AM,POINT (-121.97920840442 37.1681519117296),22,Monday,Other
834025315,S173240361,11/20/2017 11:40:55 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: R,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25089019834051,-121.8386962053566,02/12/2018 09:12:27 PM,02/13/2018 11:47:41 AM,POINT (-121.838696205357 37.2508901983405),23,Monday,Other
834025123,S173250194,11/21/2017 12:11:07 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,100 Block BLOCK COYOTE RESERVOIR RD,,SANTA CLARA COUNTY,CA,,,37.07478415157148,-121.51439838305971,02/12/2018 09:12:22 PM,02/13/2018 11:47:40 AM,POINT (-121.51439838306 37.0747841515715),12,Tuesday,Other
834025063,S173250262,11/21/2017 02:25:20 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,1800 Block LUBY DR,,SANTA CLARA COUNTY,CA,,,37.36340850075189,-121.85991442194587,02/12/2018 09:12:22 PM,02/13/2018 11:47:40 AM,POINT (-121.859914421946 37.3634085007519),14,Tuesday,Other
834025055,S173250271,11/21/2017 02:54:36 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,2300 Block TOLBERT CT,,SANTA CLARA COUNTY,CA,,,37.32180206882382,-121.8305084463663,02/12/2018 09:12:22 PM,02/13/2018 11:47:40 AM,POINT (-121.830508446366 37.3218020688238),14,Tuesday,Other
834024983,S173250349,11/21/2017 05:22:36 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,1 Block BLOCK BERRYESSA STATIO,,SANTA CLARA COUNTY,CA,,,37.36523022185687,-121.87188874886377,02/12/2018 09:12:22 PM,02/13/2018 11:47:39 AM,POINT (-121.871888748864 37.3652302218569),17,Tuesday,Other
834024980,S173250353,11/21/2017 05:35:59 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,LAZANEO DR,,SANTA CLARA COUNTY,CA,,,37.32649282911086,-122.03101215827864,02/12/2018 09:12:22 PM,02/13/2018 11:47:39 AM,POINT (-122.031012158279 37.3264928291109),17,Tuesday,Other
834024948,S173250386,11/21/2017 06:57:47 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,BEAR CREEK RD,,SANTA CLARA COUNTY,CA,,,37.18748995914556,-121.99067954618842,02/12/2018 09:12:22 PM,02/13/2018 11:47:41 AM,POINT (-121.990679546188 37.1874899591456),18,Tuesday,Other
834024859,S173260018,11/22/2017 01:03:09 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,SARATOGA LOS GATOS RD,,SANTA CLARA COUNTY,CA,,,37.25893863496518,-122.03096967105922,02/12/2018 09:12:19 PM,02/13/2018 11:47:38 AM,POINT (-122.030969671059 37.2589386349652),1,Wednesday,Other
834024728,S173260156,11/22/2017 10:01:37 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK SNELL AV,,SANTA CLARA COUNTY,CA,,,37.24828065635731,-121.82978498969513,02/12/2018 09:12:19 PM,02/13/2018 11:47:37 AM,POINT (-121.829784989695 37.2482806563573),10,Wednesday,Other
834024704,S173260180,11/22/2017 10:29:14 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK SNELL AV,,SANTA CLARA COUNTY,CA,,,37.24828065635731,-121.82978498969513,02/12/2018 09:12:19 PM,02/13/2018 11:47:37 AM,POINT (-121.829784989695 37.2482806563573),10,Wednesday,Other
834024657,S173260227,11/22/2017 12:10:20 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,1200 Block TRIPP AV,,SANTA CLARA COUNTY,CA,,,37.35302957094459,-121.86994435219052,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.869944352191 37.3530295709446),12,Wednesday,Other
834024611,S173260273,11/22/2017 02:02:35 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,300 Block SAN VITO CT,,SANTA CLARA COUNTY,CA,,,37.361432131773775,-121.851723090954,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.851723090954 37.3614321317738),14,Wednesday,Other
834024607,S173260277,11/22/2017 02:12:17 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,200 Block TURQUESA CT,,SANTA CLARA COUNTY,CA,,,37.35924456066545,-121.85443628565842,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.854436285658 37.3592445606655),14,Wednesday,Other
834024606,S173260278,11/22/2017 02:16:12 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,VISTA DR,,SANTA CLARA COUNTY,CA,,,37.32294772538695,-122.02650270549236,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-122.026502705492 37.3229477253869),14,Wednesday,Other
834024593,S173260291,11/22/2017 02:38:33 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,3500 Block GUM TREE DR,,SANTA CLARA COUNTY,CA,,,37.28708246724249,-121.8275874304594,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.827587430459 37.2870824672425),14,Wednesday,Other
834024590,S173260294,11/22/2017 02:46:24 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,700 Block CURTNER AV,,SANTA CLARA COUNTY,CA,,,37.29300912257236,-121.873176406057,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.873176406057 37.2930091225724),14,Wednesday,Other
834024584,S173260300,11/22/2017 02:58:17 PM,Other,Call Type: 6MATC  <br>Description: <br>Final Disposition: N,,300 Block GREENPARK WAY,,SANTA CLARA COUNTY,CA,,,37.26773265875247,-121.84645543046696,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.846455430467 37.2677326587525),14,Wednesday,Other
834024572,S173260312,11/22/2017 03:28:03 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,100 Block BLOCK COYOTE RESERVOIR RD,,SANTA CLARA COUNTY,CA,,,37.07478415157148,-121.51439838305971,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.51439838306 37.0747841515715),15,Wednesday,Other
834024561,S173260325,11/22/2017 04:04:27 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,19400 Block SHUBERT DR,,SANTA CLARA COUNTY,CA,,,37.28181660754365,-122.00648178506596,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-122.006481785066 37.2818166075437),16,Wednesday,Other
834024529,S173260360,11/22/2017 05:22:35 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,1 Block BLOCK S MILPITAS BLVD,,SANTA CLARA COUNTY,CA,,,37.40911177149308,-121.89139223312182,02/12/2018 09:12:15 PM,02/13/2018 11:47:43 AM,POINT (-121.891392233122 37.4091117714931),17,Wednesday,Other
834024374,S173270025,11/23/2017 03:30:14 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:12:11 PM,02/13/2018 11:47:36 AM,POINT (-121.933683220479 37.3108776094456),3,Thursday,Other
834024327,S173270075,11/23/2017 10:04:19 AM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.23459810344231,-121.96970075057509,02/12/2018 09:12:11 PM,02/13/2018 11:47:36 AM,POINT (-121.969700750575 37.2345981034423),10,Thursday,Other
834024293,S173270108,11/23/2017 11:48:22 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,EASTSIDE DR,,SANTA CLARA COUNTY,CA,,,37.373108114541786,-121.83283349036068,02/12/2018 09:12:11 PM,02/13/2018 11:47:36 AM,POINT (-121.832833490361 37.3731081145418),11,Thursday,Other
834024271,S173270131,11/23/2017 01:04:30 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,1 Block BLOCK S 1ST ST,,SANTA CLARA COUNTY,CA,,,37.331508165591025,-121.88606042420362,02/12/2018 09:12:11 PM,02/13/2018 11:47:36 AM,POINT (-121.886060424204 37.331508165591),13,Thursday,Other
834024270,S173270132,11/23/2017 01:05:58 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,MINES RD,,SANTA CLARA COUNTY,CA,,,37.482010128809264,-121.53106937416365,02/12/2018 09:12:11 PM,02/13/2018 11:47:36 AM,POINT (-121.531069374164 37.4820101288093),13,Thursday,Other
834024248,S173270154,11/23/2017 02:19:40 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,100 Block BLOCK MURPHY AV,,SANTA CLARA COUNTY,CA,,,37.08782084774751,-121.6013470215576,02/12/2018 09:12:11 PM,02/13/2018 11:47:36 AM,POINT (-121.601347021558 37.0878208477475),14,Thursday,Other
834024240,S173270162,11/23/2017 02:48:43 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: W,,1 Block BLOCK S CAPITOL AV,,SANTA CLARA COUNTY,CA,,,37.35842541311703,-121.83147042468292,02/12/2018 09:12:11 PM,02/13/2018 11:47:35 AM,POINT (-121.831470424683 37.358425413117),14,Thursday,Other
834024118,S173280004,11/24/2017 12:10:10 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.29166310558347,-121.99090001145433,02/12/2018 09:12:08 PM,02/13/2018 11:47:32 AM,POINT (-121.990900011454 37.2916631055835),0,Friday,Other
834021770,S173330401,11/29/2017 06:58:31 PM,Other,Call Type: 6MATC  <br>Description: <br>Final Disposition: N,,3500 Block GUM TREE DR,,SANTA CLARA COUNTY,CA,,,37.28708246724249,-121.8275874304594,02/12/2018 09:11:32 PM,02/13/2018 11:47:01 AM,POINT (-121.827587430459 37.2870824672425),18,Wednesday,Other
834023821,S173280305,11/24/2017 08:47:54 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,1 Block BLOCK WOZ WAY,,SANTA CLARA COUNTY,CA,,,37.32849508752492,-121.892298967017,02/12/2018 09:12:03 PM,02/13/2018 11:47:33 AM,POINT (-121.892298967017 37.3284950875249),20,Friday,Other
834023763,S173280366,11/24/2017 11:38:51 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,02/12/2018 09:12:03 PM,02/13/2018 11:47:32 AM,POINT (-121.883114298579 37.3098566788539),23,Friday,Other
834023743,S173290007,11/25/2017 12:20:50 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,S WHITE RD,,SANTA CLARA COUNTY,CA,,,37.35985531522767,-121.82137940660398,02/12/2018 09:12:03 PM,02/13/2018 11:47:32 AM,POINT (-121.821379406604 37.3598553152277),0,Saturday,Other
834023639,S173290113,11/25/2017 11:16:03 AM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,MINES RD,,SANTA CLARA COUNTY,CA,,,37.39184248556927,-121.48954920387516,02/12/2018 09:11:59 PM,02/13/2018 11:47:34 AM,POINT (-121.489549203875 37.3918424855693),11,Saturday,Other
834023487,S173290267,11/25/2017 06:11:17 PM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,BURCHELL RD,,SANTA CLARA COUNTY,CA,,,37.01168116563396,-121.6207107236101,02/12/2018 09:11:59 PM,02/13/2018 11:47:33 AM,POINT (-121.62071072361 37.011681165634),18,Saturday,Other
834023481,S173290273,11/25/2017 06:39:46 PM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,VICKERY AV,,SANTA CLARA COUNTY,CA,,,37.03219741030594,-121.59045853016731,02/12/2018 09:11:59 PM,02/13/2018 11:47:33 AM,POINT (-121.590458530167 37.0321974103059),18,Saturday,Other
834023452,S173290302,11/25/2017 08:28:00 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,MAC ARTHUR AV,,SANTA CLARA COUNTY,CA,,,37.323435241077846,-121.93444002234286,02/12/2018 09:11:59 PM,02/13/2018 11:47:33 AM,POINT (-121.934440022343 37.3234352410778),20,Saturday,Other
834023434,S173290320,11/25/2017 09:14:16 PM,Other,Call Type: 1065AR <br>Description: <br>Final Disposition: R,,1 Block BLOCK N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37602312954802,-121.83591424114016,02/12/2018 09:11:59 PM,02/13/2018 11:47:33 AM,POINT (-121.83591424114 37.376023129548),21,Saturday,Other
834023428,S173290326,11/25/2017 09:23:48 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,LENA AV,,SANTA CLARA COUNTY,CA,,,37.06059917697897,-121.59039166776888,02/12/2018 09:11:55 PM,02/13/2018 11:47:35 AM,POINT (-121.590391667769 37.060599176979),21,Saturday,Other
834023392,S173290362,11/25/2017 11:20:54 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,1 Block BLOCK W SAN FERNANDO ST,,SANTA CLARA COUNTY,CA,,,37.329757528401906,-121.8979290991478,02/12/2018 09:11:55 PM,02/13/2018 11:47:35 AM,POINT (-121.897929099148 37.3297575284019),23,Saturday,Other
834023367,S173300012,11/26/2017 12:42:15 AM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,1 Block BLOCK MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.00323523186668,-121.56616883850573,02/12/2018 09:11:55 PM,02/13/2018 11:47:35 AM,POINT (-121.566168838506 37.0032352318667),0,Sunday,Other
834023336,S173300044,11/26/2017 03:32:39 AM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.323453184123935,-121.93072584749544,02/12/2018 09:11:55 PM,02/13/2018 11:47:35 AM,POINT (-121.930725847495 37.3234531841239),3,Sunday,Other
834023248,S173300142,11/26/2017 10:27:02 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,ALDERCROFT HEIGHTS RD,,SANTA CLARA COUNTY,CA,,,37.168151911729595,-121.97920840442043,02/12/2018 09:11:55 PM,02/13/2018 11:47:34 AM,POINT (-121.97920840442 37.1681519117296),10,Sunday,Other
834023220,S173300171,11/26/2017 11:27:51 AM,Other,Call Type: FTPTRL <br>Description: <br>Final Disposition: N,,FRUITDALE AV,,SANTA CLARA COUNTY,CA,,,37.3109296795589,-121.91607761871822,02/12/2018 09:11:55 PM,02/13/2018 11:47:34 AM,POINT (-121.916077618718 37.3109296795589),11,Sunday,Other
834023209,S173300183,11/26/2017 11:55:37 AM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,500 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.18383438756114,-121.70457654901341,02/12/2018 09:11:55 PM,02/13/2018 11:47:34 AM,POINT (-121.704576549013 37.1838343875611),11,Sunday,Other
834023199,S173300192,11/26/2017 12:24:20 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,200 Block BLOCK ALMADEN RD,,SANTA CLARA COUNTY,CA,,,37.174445535027694,-121.82329083990268,02/12/2018 09:11:55 PM,02/13/2018 11:47:34 AM,POINT (-121.823290839903 37.1744455350277),12,Sunday,Other
834023182,S173300210,11/26/2017 01:09:41 PM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,0 BLOCK ALMA BRIDGE RD,,SANTA CLARA COUNTY,CA,,,37.19888592889022,-121.9911811662174,02/12/2018 09:11:52 PM,02/13/2018 11:47:39 AM,POINT (-121.991181166217 37.1988859288902),13,Sunday,Other
834023165,S173300228,11/26/2017 01:51:06 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,SIERRA RD,,SANTA CLARA COUNTY,CA,,,37.40412589412199,-121.83638268953436,02/12/2018 09:11:52 PM,02/13/2018 11:47:39 AM,POINT (-121.836382689534 37.404125894122),13,Sunday,Other
834023145,S173300248,11/26/2017 02:52:16 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,1 Block BLOCK BERNAL RD,,SANTA CLARA COUNTY,CA,,,37.22228775595038,-121.78075714474872,02/12/2018 09:11:52 PM,02/13/2018 11:47:39 AM,POINT (-121.780757144749 37.2222877559504),14,Sunday,Other
834023139,S173300254,11/26/2017 03:22:54 PM,Other,Call Type: 6FFU   <br>Description: <br>Final Disposition: N,,15800 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.111770040467256,-121.6402465250637,02/12/2018 09:11:52 PM,02/13/2018 11:47:39 AM,POINT (-121.640246525064 37.1117700404673),15,Sunday,Other
834023134,S173300259,11/26/2017 03:48:42 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: T,,SIERRA RD,,SANTA CLARA COUNTY,CA,,,37.40412589412199,-121.83638268953436,02/12/2018 09:11:52 PM,02/13/2018 11:47:39 AM,POINT (-121.836382689534 37.404125894122),15,Sunday,Other
834023089,S173300303,11/26/2017 06:56:39 PM,Other,Call Type: PATCJ  <br>Description: <br>Final Disposition: N,,1 Block BLOCK BERRYESSA STATIO,,SANTA CLARA COUNTY,CA,,,37.36523022185687,-121.87188874886377,02/12/2018 09:11:52 PM,02/13/2018 11:47:39 AM,POINT (-121.871888748864 37.3652302218569),18,Sunday,Other
834023006,S173300387,11/26/2017 11:56:12 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,MC KEE RD,,SANTA CLARA COUNTY,CA,,,37.37530515743438,-121.83431821450928,02/12/2018 09:11:52 PM,02/13/2018 11:47:38 AM,POINT (-121.834318214509 37.3753051574344),23,Sunday,Other
834022876,S173310140,11/27/2017 11:58:35 AM,Other,Call Type: PTCHK  <br>Description: <br>Final Disposition: N,,1 Block BLOCK BERNAL RD,,SANTA CLARA COUNTY,CA,,,37.22228775595038,-121.78075714474872,02/12/2018 09:11:47 PM,02/13/2018 11:47:37 AM,POINT (-121.780757144749 37.2222877559504),11,Monday,Other
834022820,S173310199,11/27/2017 01:46:48 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,100 Block BLOCK MOCKINGBIRD HILL,,SANTA CLARA COUNTY,CA,,,37.19575850656121,-121.83462026006671,02/12/2018 09:11:47 PM,02/13/2018 11:47:37 AM,POINT (-121.834620260067 37.1957585065612),13,Monday,Other
834022808,S173310213,11/27/2017 02:17:59 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,500 Block N 2ND ST,,SANTA CLARA COUNTY,CA,,,37.345342997047965,-121.89471154347738,02/12/2018 09:11:47 PM,02/13/2018 11:47:37 AM,POINT (-121.894711543477 37.345342997048),14,Monday,Other
834022679,S173310358,11/27/2017 08:17:41 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,100 Block W MISSION ST,,SANTA CLARA COUNTY,CA,,,37.349570056949865,-121.9032542163716,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-121.903254216372 37.3495700569499),20,Monday,Other
834022673,S173310364,11/27/2017 08:40:50 PM,Other,Call Type: FTPAT  <br>Description: <br>Final Disposition: N,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25089019834051,-121.8386962053566,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-121.838696205357 37.2508901983405),20,Monday,Other
834022671,S173310366,11/27/2017 08:44:25 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25089019834051,-121.8386962053566,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-121.838696205357 37.2508901983405),20,Monday,Other
834022667,S173310370,11/27/2017 08:51:51 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25089019834051,-121.8386962053566,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-121.838696205357 37.2508901983405),20,Monday,Other
834022637,S173310401,11/27/2017 10:11:06 PM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,BURNETT AV,,SANTA CLARA COUNTY,CA,,,37.16310376285807,-121.66120738296688,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-121.661207382967 37.1631037628581),22,Monday,Other
834022594,S173320013,11/28/2017 01:23:22 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,EL MONTE RD,,SANTA CLARA COUNTY,CA,,,37.35990291195958,-122.12075344252493,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-122.120753442525 37.3599029119596),1,Tuesday,Other
834022589,S173320018,11/28/2017 02:06:48 AM,Other,Call Type: 1154OC <br>Description: <br>Final Disposition: N,,1 Block BLOCK MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.25575233388943,-121.8011568677108,02/12/2018 09:11:44 PM,02/13/2018 11:47:31 AM,POINT (-121.801156867711 37.2557523338894),2,Tuesday,Other
834022425,S173320187,11/28/2017 11:56:23 AM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,CLAYTON RD,,SANTA CLARA COUNTY,CA,,,37.378110391978666,-121.78280987261276,02/12/2018 09:11:40 PM,02/13/2018 11:47:30 AM,POINT (-121.782809872613 37.3781103919787),11,Tuesday,Other
834022393,S173320219,11/28/2017 01:03:16 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,1100 Block KOCH LN,,SANTA CLARA COUNTY,CA,,,37.282517307753814,-121.8819555015881,02/12/2018 09:11:40 PM,02/13/2018 11:47:30 AM,POINT (-121.881955501588 37.2825173077538),13,Tuesday,Other
834022361,S173320251,11/28/2017 01:53:23 PM,Other,Call Type: 6MATC  <br>Description: <br>Final Disposition: N,,200 Block BONITA AV,,SANTA CLARA COUNTY,CA,,,37.34553483273656,-121.85921065668265,02/12/2018 09:11:40 PM,02/13/2018 11:47:30 AM,POINT (-121.859210656683 37.3455348327366),13,Tuesday,Other
834022335,S173320277,11/28/2017 02:22:37 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,3200 Block SAGEWOOD LN,,SANTA CLARA COUNTY,CA,,,37.414371949885286,-121.86308117726513,02/12/2018 09:11:40 PM,02/13/2018 11:47:30 AM,POINT (-121.863081177265 37.4143719498853),14,Tuesday,Other
834022316,S173320296,11/28/2017 02:54:28 PM,Other,Call Type: PATCHK <br>Description: <br>Final Disposition: N,,1 Block BLOCK MESSINA DR,,SANTA CLARA COUNTY,CA,,,37.40861623948443,-121.85915407004977,02/12/2018 09:11:40 PM,02/13/2018 11:47:30 AM,POINT (-121.85915407005 37.4086162394844),14,Tuesday,Other
834022312,S173320300,11/28/2017 02:57:34 PM,Other,Call Type: 6MATC  <br>Description: <br>Final Disposition: N,,2000 Block MONDIGO AV,,SANTA CLARA COUNTY,CA,,,37.3305671429785,-121.82347565468237,02/12/2018 09:11:40 PM,02/13/2018 11:47:27 AM,POINT (-121.823475654682 37.3305671429785),14,Tuesday,Other
834022305,S173320308,11/28/2017 03:09:19 PM,Other,Call Type: 6FATC  <br>Description: <br>Final Disposition: N,,33000 Block LOMA CHIQUITA RD,,SANTA CLARA COUNTY,CA,,,37.10273008114828,-121.80559902348831,02/12/2018 09:11:40 PM,02/13/2018 11:47:27 AM,POINT (-121.805599023488 37.1027300811483),15,Tuesday,Other
