incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
902970262,S190250093,01/25/2019 08:46:34 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: DU,,16300 Block DE WITT AV,,SANTA CLARA COUNTY,CA,,,37.11112660865444,-121.6601277435934,01/25/2019 06:04:40 PM,02/01/2019 02:44:43 PM,POINT (-121.6601277435934 37.11112660865444),8,Friday,Death
868830618,S182430176,08/31/2018 11:46:59 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,GOLD ST,,SANTA CLARA COUNTY,CA,,,37.42234802714496,-121.97487870013212,08/31/2018 09:09:56 PM,09/02/2018 01:20:01 AM,POINT (-121.97487870013211 37.422348027144956),11,Friday,Death
879205486,S182690217,09/26/2018 12:07:16 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block STEWART AV,,SANTA CLARA COUNTY,CA,,,37.36644959527325,-121.82607297969408,09/26/2018 09:41:05 PM,09/27/2018 05:16:44 PM,POINT (-121.82607297969409 37.36644959527325),12,Wednesday,Death
883902772,S183010073,10/28/2018 05:10:16 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,FY 280,,SANTA CLARA COUNTY,CA,,,37.328120140794866,-121.87027882251893,10/28/2018 05:46:17 PM,11/04/2018 05:04:32 AM,POINT (-121.87027882251893 37.32812014079487),5,Sunday,Death
884438783,S183050183,11/01/2018 12:16:54 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,SAN TOMAS EXPY,,SANTA CLARA COUNTY,CA,,,37.352730434969494,-121.96707010160671,11/02/2018 01:58:48 AM,11/02/2018 01:43:55 PM,POINT (-121.9670701016067 37.35273043496949),12,Thursday,Death
879319887,S182700435,09/27/2018 06:55:24 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,900 Block VISTA DEL ROBLE PL,,SANTA CLARA COUNTY,CA,,,37.21946126051624,-121.84514049436012,09/28/2018 05:42:26 AM,09/28/2018 05:42:28 AM,POINT (-121.84514049436012 37.21946126051624),18,Thursday,Death
877834643,S182580080,09/15/2018 08:30:41 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,500 Block TAFT CT,,SANTA CLARA COUNTY,CA,,,37.01586467936296,-121.56556049135881,09/15/2018 09:09:30 PM,09/20/2018 09:41:07 PM,POINT (-121.56556049135882 37.01586467936296),8,Saturday,Death
907349663,S190480095,02/17/2019 09:33:37 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,13600 Block OLD ALTOS RD,,SANTA CLARA COUNTY,CA,,,37.377480680747155,-122.12054979013807,02/17/2019 10:10:42 PM,02/24/2019 02:14:48 PM,POINT (-122.12054979013807 37.37748068074716),9,Sunday,Death
890236581,S183250197,11/21/2018 12:37:58 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,10100 Block N BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.32591043793726,-122.02216061610723,11/21/2018 10:55:00 PM,11/22/2018 06:01:41 AM,POINT (-122.02216061610724 37.32591043793726),12,Wednesday,Death
879308718,S182700284,09/27/2018 02:01:08 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,200 Block FORD RD,,SANTA CLARA COUNTY,CA,,,37.25575233388943,-121.8011568677108,09/28/2018 01:29:44 AM,10/04/2018 09:48:16 AM,POINT (-121.80115686771079 37.25575233388943),14,Thursday,Death
897915380,S183600099,12/26/2018 09:48:45 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,FY 85,,SANTA CLARA COUNTY,CA,,,37.37849130484215,-122.06701419891183,12/26/2018 10:57:42 PM,12/30/2018 06:01:51 AM,POINT (-122.06701419891183 37.37849130484215),9,Wednesday,Death
882194949,S182920389,10/19/2018 07:51:47 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,BRIARWOOD DR,,SANTA CLARA COUNTY,CA,,,37.282021800683104,-121.90673030812904,10/20/2018 05:49:47 AM,10/20/2018 09:01:01 PM,POINT (-121.90673030812903 37.28202180068311),19,Friday,Death
886897232,S183110001,11/07/2018 12:00:19 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,700 Block S 8TH ST,,SANTA CLARA COUNTY,CA,,,37.329278295762755,-121.87411801966331,11/07/2018 10:37:12 AM,11/12/2018 10:25:21 AM,POINT (-121.87411801966331 37.329278295762755),0,Wednesday,Death
891804647,S183320464,11/28/2018 11:04:21 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,FY 280,,SANTA CLARA COUNTY,CA,,,37.33680582058857,-121.8560935255542,11/29/2018 10:25:06 AM,11/29/2018 10:26:06 AM,POINT (-121.85609352555421 37.33680582058857),23,Wednesday,Death
889715488,S183190424,11/15/2018 09:23:49 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK FOREST AV,,SANTA CLARA COUNTY,CA,,,37.32703241424894,-121.93588488199231,11/16/2018 10:01:05 AM,11/22/2018 06:02:14 AM,POINT (-121.9358848819923 37.32703241424894),21,Thursday,Death
911902441,S190850198,03/26/2019 12:23:49 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,400 Block DEL MEDIO AV,,SANTA CLARA COUNTY,CA,,,37.40642463724389,-122.11301748641,03/26/2019 09:25:59 PM,04/03/2019 01:07:16 AM,POINT (-122.11301748641 37.406424637243894),12,Tuesday,Death
888394708,S183120208,11/08/2018 12:09:08 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,700 Block LOS HUECOS DR,,SANTA CLARA COUNTY,CA,,,37.23566446391605,-121.84062238242286,11/08/2018 10:54:33 PM,11/14/2018 02:46:41 PM,POINT (-121.84062238242286 37.23566446391605),12,Thursday,Death
898234155,S183640194,12/30/2018 03:51:45 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,700 Block CHOPIN DR,,SANTA CLARA COUNTY,CA,,,37.35678228171572,-122.01945194785287,12/31/2018 02:26:32 AM,12/31/2018 02:26:54 AM,POINT (-122.01945194785289 37.35678228171572),15,Sunday,Death
895148854,S183520251,12/18/2018 03:37:55 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,100 Block HOLGER WAY,,SANTA CLARA COUNTY,CA,,,37.41736453171071,-121.95535767549936,12/19/2018 02:14:38 AM,12/24/2018 10:19:30 AM,POINT (-121.95535767549937 37.41736453171071),15,Tuesday,Death
911997399,S190860182,03/27/2019 11:27:52 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,15000 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.102704483308955,-121.62622080473551,03/27/2019 09:19:09 PM,04/03/2019 10:48:59 PM,POINT (-121.62622080473552 37.10270448330895),11,Wednesday,Death
891991199,S183330272,11/29/2018 02:13:00 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,11/30/2018 02:23:28 AM,11/30/2018 02:23:31 AM,POINT (-121.93094108949506 37.31493528754397),14,Thursday,Death
889584572,S183180097,11/14/2018 09:00:12 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,500 Block W HACIENDA AV,,SANTA CLARA COUNTY,CA,,,37.26899170785915,-121.95762577990317,11/14/2018 10:35:11 PM,11/19/2018 06:02:49 PM,POINT (-121.95762577990317 37.26899170785915),9,Wednesday,Death
889607437,S183180446,11/14/2018 07:52:33 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,12200 Block CENTER AV,,SANTA CLARA COUNTY,CA,,,37.08010513640804,-121.57840295372368,11/15/2018 06:11:30 AM,11/19/2018 06:02:23 PM,POINT (-121.57840295372368 37.08010513640804),19,Wednesday,Death
896618332,S183540271,12/20/2018 03:55:35 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,300 Block MEADOW LN,,SANTA CLARA COUNTY,CA,,,37.367327932723626,-121.81662491690905,12/21/2018 02:37:13 AM,12/25/2018 10:15:17 AM,POINT (-121.81662491690905 37.367327932723626),15,Thursday,Death
892917467,S183400423,12/06/2018 08:06:54 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,21000 Block HAZELBROOK DR,,SANTA CLARA COUNTY,CA,,,37.328451131430896,-122.04171522495191,12/07/2018 06:42:00 AM,12/07/2018 06:43:07 AM,POINT (-122.04171522495193 37.32845113143089),20,Thursday,Death
896227872,S183530191,12/19/2018 12:15:59 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,700 Block N 11TH ST,,SANTA CLARA COUNTY,CA,,,37.356264705327895,-121.89006384163362,12/20/2018 02:11:50 AM,12/20/2018 04:30:49 AM,POINT (-121.89006384163362 37.356264705327895),12,Wednesday,Death
892188915,S183350201,12/01/2018 03:10:47 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: DU,,13600 Block SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.26995018800279,-122.01583186269804,12/02/2018 02:39:42 AM,12/02/2018 02:40:17 AM,POINT (-122.01583186269805 37.26995018800279),15,Saturday,Death
892188914,S183350202,12/01/2018 03:10:48 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,13600 Block SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.26995018800279,-122.01583186269804,12/02/2018 02:39:42 AM,12/02/2018 02:40:17 AM,POINT (-122.01583186269805 37.26995018800279),15,Saturday,Death
906421710,S190400070,02/09/2019 08:20:46 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,4100 Block AMBLER WAY,,SANTA CLARA COUNTY,CA,,,37.28537246087566,-121.81628187880884,02/09/2019 10:13:49 PM,02/16/2019 02:48:35 PM,POINT (-121.81628187880884 37.28537246087566),8,Saturday,Death
905979921,S190340145,02/03/2019 12:41:26 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,300 Block 1ST ST,,SANTA CLARA COUNTY,CA,,,37.37663157631287,-122.11519637409071,02/04/2019 10:31:41 PM,02/10/2019 06:45:36 PM,POINT (-122.11519637409073 37.37663157631287),12,Sunday,Death
915578417,S191220070,05/02/2019 07:33:27 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,800 Block MC CARTHY BLVD,,SANTA CLARA COUNTY,CA,,,37.423265886486,-121.92234173394371,05/02/2019 05:49:39 PM,05/09/2019 02:14:50 PM,POINT (-121.92234173394372 37.423265886486),7,Thursday,Death
896227855,S183530235,12/19/2018 02:28:10 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK HOSPITAL PKWY,,SANTA CLARA COUNTY,CA,,,37.23951964783153,-121.802798425166,12/20/2018 02:11:50 AM,12/20/2018 04:30:49 AM,POINT (-121.80279842516599 37.239519647831536),14,Wednesday,Death
897127591,S183550087,12/21/2018 09:09:23 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2300 Block SUTTER AV,,SANTA CLARA COUNTY,CA,,,37.329213428921,-121.9605546368017,12/21/2018 06:39:35 PM,12/27/2018 06:50:54 PM,POINT (-121.9605546368017 37.329213428921),9,Friday,Death
897185401,S183550117,12/21/2018 10:18:53 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2500 Block MONTE LINDO CT,,SANTA CLARA COUNTY,CA,,,37.309189140358406,-121.79417813685335,12/21/2018 10:17:11 PM,12/27/2018 06:50:55 PM,POINT (-121.79417813685335 37.30918914035841),10,Friday,Death
903329783,S190270090,01/27/2019 09:18:42 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,13900 Block SHEILA AV,,SANTA CLARA COUNTY,CA,,,37.07459726674922,-121.67526201825285,01/27/2019 06:26:50 PM,02/03/2019 10:22:15 AM,POINT (-121.67526201825285 37.07459726674923),9,Sunday,Death
917688614,S191280395,05/08/2019 06:22:20 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: DU,,HWY 9,,SANTA CLARA COUNTY,CA,,,37.25859441095879,-122.12062018885494,05/09/2019 07:27:42 AM,05/15/2019 10:42:56 PM,POINT (-122.12062018885494 37.2585944109588),18,Wednesday,Death
904239903,S190320119,02/01/2019 09:07:03 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,100 Block CARSON CT,,SANTA CLARA COUNTY,CA,,,37.381208860731135,-122.04500735026316,02/01/2019 10:59:10 PM,02/08/2019 02:34:24 PM,POINT (-122.04500735026316 37.38120886073113),9,Friday,Death
909855720,S190710070,03/12/2019 08:10:36 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,18900 Block ANSLEY PL,,SANTA CLARA COUNTY,CA,,,37.28584468010258,-122.00147517203385,03/12/2019 05:52:09 PM,03/19/2019 02:01:43 PM,POINT (-122.00147517203384 37.28584468010258),8,Tuesday,Death
909872593,S190710159,03/12/2019 11:20:04 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK LAWRENCE EXPY,,SANTA CLARA COUNTY,CA,,,37.33554876661762,-121.99445879709604,03/12/2019 10:00:02 PM,03/19/2019 05:37:37 PM,POINT (-121.99445879709603 37.33554876661762),11,Tuesday,Death
910483184,S190770205,03/18/2019 12:30:16 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1300 Block SAN TOMAS AQUINO PKWY,,SANTA CLARA COUNTY,CA,,,37.298150342519776,-121.9617700377217,03/18/2019 09:57:07 PM,03/25/2019 05:15:24 PM,POINT (-121.96177003772173 37.298150342519776),12,Monday,Death
902325905,S190210301,01/21/2019 05:03:05 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,500 Block CURIE DR,,SANTA CLARA COUNTY,CA,,,37.23060128472808,-121.82088320344751,01/22/2019 06:31:04 AM,01/28/2019 10:17:59 PM,POINT (-121.82088320344752 37.23060128472808),17,Monday,Death
919740712,S191400114,05/20/2019 09:22:18 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,19300 Block TITUS CT,,SANTA CLARA COUNTY,CA,,,37.28542805298945,-122.00909841721389,05/21/2019 05:48:54 PM,05/27/2019 01:24:55 PM,POINT (-122.0090984172139 37.28542805298945),9,Monday,Death
900729124,S190110028,01/11/2019 02:25:10 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1300 Block DARRYL DR,,SANTA CLARA COUNTY,CA,,,37.29986018732495,-121.96386645116716,01/11/2019 02:20:01 PM,01/18/2019 06:11:05 AM,POINT (-121.96386645116715 37.29986018732495),2,Friday,Death
900756009,S190110112,01/11/2019 09:32:09 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2300 Block CHERRYSTONE DR,,SANTA CLARA COUNTY,CA,,,37.334936459379286,-121.94271017361518,01/11/2019 09:59:56 PM,01/18/2019 02:09:02 PM,POINT (-121.94271017361518 37.334936459379286),9,Friday,Death
910247886,S190750178,03/16/2019 11:26:22 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2200 Block CURTNER AV,,SANTA CLARA COUNTY,CA,,,37.27259059613082,-121.93669561536386,03/16/2019 10:42:27 PM,03/23/2019 05:31:17 PM,POINT (-121.93669561536386 37.27259059613082),11,Saturday,Death
913048294,S190960088,04/06/2019 09:27:21 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK N JACKSON AV,,SANTA CLARA COUNTY,CA,,,37.36461934714925,-121.84830513616205,04/07/2019 12:12:19 AM,04/13/2019 01:56:52 PM,POINT (-121.84830513616205 37.364619347149244),9,Saturday,Death
912272900,S190890097,03/30/2019 09:21:35 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1100 Block KOTENBERG AV,,SANTA CLARA COUNTY,CA,,,37.30994095830623,-121.89707707926908,03/30/2019 09:21:37 PM,04/06/2019 07:19:37 PM,POINT (-121.89707707926907 37.30994095830623),9,Saturday,Death
925480350,S191930515,07/12/2019 10:28:26 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,200 Block GORDON AV,,SANTA CLARA COUNTY,CA,,,37.38175547132225,-121.82114735422823,07/13/2019 09:49:28 AM,07/20/2019 05:17:39 AM,POINT (-121.82114735422823 37.38175547132225),22,Friday,Death
922451734,S191600159,06/09/2019 11:51:57 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,200 Block E RED OAK DR,,SANTA CLARA COUNTY,CA,,,37.37070459172266,-122.00830909601127,06/09/2019 09:16:21 PM,06/16/2019 05:33:39 PM,POINT (-122.00830909601127 37.37070459172266),11,Sunday,Death
911525080,S190820025,03/23/2019 02:03:45 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block ALEXANDER AV,,SANTA CLARA COUNTY,CA,,,37.36120003726499,-121.83699115685964,03/23/2019 01:21:56 PM,03/30/2019 05:59:43 AM,POINT (-121.83699115685963 37.36120003726499),2,Saturday,Death
923080986,S191670049,06/16/2019 02:22:18 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK SAMARITAN DR,,SANTA CLARA COUNTY,CA,,,37.25117594424953,-121.9480700069523,06/16/2019 01:30:58 PM,06/23/2019 05:13:46 AM,POINT (-121.9480700069523 37.25117594424953),2,Sunday,Death
902716438,S190240034,01/24/2019 02:45:09 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,N 10TH ST,,SANTA CLARA COUNTY,CA,,,37.340734523185844,-121.87979851818285,01/24/2019 06:30:09 PM,01/31/2019 06:21:16 AM,POINT (-121.87979851818285 37.34073452318584),2,Thursday,Death
902831084,S190240198,01/24/2019 10:48:36 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,5100 Block CHERRY AV,,SANTA CLARA COUNTY,CA,,,37.25911215261047,-121.87513141940092,01/24/2019 10:07:04 PM,01/31/2019 06:20:50 PM,POINT (-121.87513141940093 37.25911215261047),10,Thursday,Death
914475270,S191110267,04/21/2019 04:56:51 PM,DROWNING-XLATES TO EMS,Call Type: 1032   <br>Description: DROWNING-XLATES TO EMS<br>Final Disposition: DU,,1 Block BLOCK GARDEN HILL DR,,SANTA CLARA COUNTY,CA,,,37.246776589375735,-121.9619000765497,04/22/2019 01:58:09 AM,04/28/2019 09:33:12 PM,POINT (-121.9619000765497 37.246776589375735),16,Sunday,Death
907586062,S190510018,02/20/2019 01:26:24 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK LAWRENCE EXPY,,SANTA CLARA COUNTY,CA,,,37.33554876661762,-121.99445879709604,02/20/2019 10:30:16 AM,02/27/2019 06:47:09 AM,POINT (-121.99445879709603 37.33554876661762),1,Wednesday,Death
906876601,S190420199,02/11/2019 12:11:16 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.427471753705724,-122.15852364500027,02/12/2019 02:38:57 AM,02/18/2019 06:02:27 PM,POINT (-122.15852364500026 37.427471753705724),12,Monday,Death
915763407,S191220298,05/02/2019 02:26:54 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2000 Block ADMIRAL PL,,SANTA CLARA COUNTY,CA,,,37.37752908122063,-121.86471475189659,05/03/2019 01:37:57 AM,05/10/2019 01:04:09 AM,POINT (-121.8647147518966 37.37752908122063),14,Thursday,Death
912358746,S190900251,03/31/2019 06:01:52 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,700 Block FRENCHMANS RD,,SANTA CLARA COUNTY,CA,,,37.414702359439296,-122.16309554915495,04/01/2019 01:21:20 AM,04/08/2019 03:36:45 AM,POINT (-122.16309554915496 37.4147023594393),18,Sunday,Death
917700768,S191290012,05/09/2019 12:43:57 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK N JACKSON AV,,SANTA CLARA COUNTY,CA,,,37.36461934714925,-121.84830513616205,05/09/2019 10:42:01 AM,05/16/2019 11:56:12 AM,POINT (-121.84830513616205 37.364619347149244),0,Thursday,Death
918027917,S191290042,05/09/2019 05:08:06 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,3400 Block MONROE ST,,SANTA CLARA COUNTY,CA,,,37.366728840123294,-121.9916412578926,05/09/2019 11:03:08 PM,05/16/2019 05:02:51 PM,POINT (-121.9916412578926 37.36672884012329),5,Thursday,Death
918993542,S191350068,05/15/2019 08:15:20 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: IN,,BRANHAM LN,,SANTA CLARA COUNTY,CA,,,37.267743832792114,-121.82160789637548,05/15/2019 06:13:44 PM,05/22/2019 07:23:39 PM,POINT (-121.82160789637547 37.267743832792114),8,Wednesday,Death
919012301,S191350076,05/15/2019 08:30:30 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.272307978260564,-121.82777196901738,05/15/2019 10:01:30 PM,05/22/2019 07:23:41 PM,POINT (-121.82777196901738 37.27230797826056),8,Wednesday,Death
919940453,S191410340,05/21/2019 04:15:18 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK LAWRENCE EXPY,,SANTA CLARA COUNTY,CA,,,37.33554876661762,-121.99445879709604,05/22/2019 02:51:58 AM,05/28/2019 09:28:58 PM,POINT (-121.99445879709603 37.33554876661762),16,Tuesday,Death
919953205,S191410351,05/21/2019 04:33:58 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1400 Block ALMA ST,,SANTA CLARA COUNTY,CA,,,37.43640550259146,-122.15166055062227,05/22/2019 07:29:40 AM,05/28/2019 09:29:01 PM,POINT (-122.15166055062227 37.43640550259146),16,Tuesday,Death
914923284,S191140474,04/24/2019 10:05:14 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1400 Block KAHLER CT,,SANTA CLARA COUNTY,CA,,,37.43170397452438,-121.80611895389835,04/25/2019 09:16:25 AM,05/02/2019 02:05:30 AM,POINT (-121.80611895389835 37.43170397452438),22,Wednesday,Death
914036949,S191050442,04/15/2019 11:52:05 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK PASTEUR DR,,SANTA CLARA COUNTY,CA,,,37.4348474646577,-122.17687530923193,04/16/2019 09:25:51 AM,04/23/2019 05:39:23 AM,POINT (-122.17687530923192 37.4348474646577),23,Monday,Death
911403809,S190800229,03/21/2019 01:49:03 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,KIELY BLVD,,SANTA CLARA COUNTY,CA,,,37.34656236955647,-121.97658226051071,03/22/2019 02:05:10 AM,03/28/2019 06:10:39 PM,POINT (-121.9765822605107 37.34656236955648),13,Thursday,Death
910238045,S190750071,03/16/2019 08:03:57 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: NR,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,03/16/2019 06:50:51 PM,03/23/2019 01:23:29 PM,POINT (-121.93094108949506 37.31493528754397),8,Saturday,Death
913410220,S191000001,04/10/2019 12:02:45 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,18100 Block BAY VIEW DR,,SANTA CLARA COUNTY,CA,,,37.15233718129495,-121.98987704479693,04/10/2019 01:22:32 PM,04/17/2019 05:40:12 AM,POINT (-121.98987704479693 37.152337181294946),0,Wednesday,Death
914163316,S191070217,04/17/2019 12:34:51 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1500 Block N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.36432932314607,-121.91031072694749,04/17/2019 09:49:08 PM,04/24/2019 06:05:33 PM,POINT (-121.91031072694749 37.364329323146066),12,Wednesday,Death
914185164,S191070301,04/17/2019 03:17:20 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1200 Block FOLEY AV,,SANTA CLARA COUNTY,CA,,,37.34848417704956,-121.97273242624873,04/18/2019 05:20:48 AM,04/24/2019 09:48:34 PM,POINT (-121.97273242624871 37.34848417704956),15,Wednesday,Death
920033719,S191420242,05/22/2019 01:19:16 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK SAMARITAN DR,,SANTA CLARA COUNTY,CA,,,37.25117594424953,-121.9480700069523,05/23/2019 08:15:08 AM,05/29/2019 05:41:38 PM,POINT (-121.9480700069523 37.25117594424953),13,Wednesday,Death
913423892,S191000043,04/10/2019 04:07:54 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK PASTEUR DR,,SANTA CLARA COUNTY,CA,,,37.4348474646577,-122.17687530923193,04/10/2019 06:02:52 PM,04/17/2019 09:51:04 AM,POINT (-122.17687530923192 37.4348474646577),4,Wednesday,Death
921990798,S191550286,06/04/2019 01:18:02 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1100 Block VIA FERRARI,,SANTA CLARA COUNTY,CA,,,37.33432087343729,-121.850303919681,06/04/2019 10:04:32 PM,06/11/2019 05:56:38 PM,POINT (-121.85030391968101 37.334320873437285),13,Tuesday,Death
